start_date_time,RCORR_P
2019-05-25 01:48:00,205.730
2019-05-25 01:49:00,208.000
2019-05-25 01:50:00,200.390
2019-05-25 01:51:00,200.750
2019-05-25 01:52:00,202.140
2019-05-25 01:53:00,198.730
2019-05-25 01:54:00,201.750
2019-05-25 01:55:00,202.760
2019-05-25 01:56:00,202.980
2019-05-25 01:57:00,201.060
2019-05-25 01:58:00,204.310
2019-05-25 01:59:00,204.670
2019-05-25 02:00:00,200.240
2019-05-25 02:01:00,202.360
2019-05-25 02:02:00,201.280
2019-05-25 02:03:00,206.250
2019-05-25 02:04:00,201.330
2019-05-25 02:05:00,198.530
2019-05-25 02:06:00,203.870
2019-05-25 02:07:00,203.730
2019-05-25 02:08:00,203.340
2019-05-25 02:09:00,202.770
2019-05-25 02:10:00,204.870
2019-05-25 02:11:00,198.590
2019-05-25 02:12:00,198.500
2019-05-25 02:13:00,196.620
2019-05-25 02:14:00,205.670
2019-05-25 02:15:00,201.600
2019-05-25 02:16:00,203.580
2019-05-25 02:17:00,200.860
2019-05-25 02:18:00,201.000
2019-05-25 02:19:00,201.340
2019-05-25 02:20:00,199.360
2019-05-25 02:21:00,205.830
2019-05-25 02:22:00,204.120
2019-05-25 02:23:00,204.960
2019-05-25 02:24:00,203.920
2019-05-25 02:25:00,203.140
2019-05-25 02:26:00,202.860
2019-05-25 02:27:00,201.880
2019-05-25 02:28:00,201.350
2019-05-25 02:29:00,202.310
2019-05-25 02:30:00,203.990
2019-05-25 02:31:00,205.230
2019-05-25 02:32:00,204.470
2019-05-25 02:33:00,200.860
2019-05-25 02:34:00,203.500
2019-05-25 02:35:00,198.990
2019-05-25 02:36:00,203.570
2019-05-25 02:37:00,201.080
2019-05-25 02:38:00,203.660
2019-05-25 02:39:00,194.520
2019-05-25 02:40:00,202.660
2019-05-25 02:41:00,202.420
2019-05-25 02:42:00,199.600
2019-05-25 02:43:00,209.110
2019-05-25 02:44:00,201.650
2019-05-25 02:45:00,200.570
2019-05-25 02:46:00,206.390
2019-05-25 02:47:00,197.820
2019-05-25 02:48:00,202.350
2019-05-25 02:49:00,201.780
2019-05-25 02:50:00,200.290
2019-05-25 02:51:00,200.280
2019-05-25 02:52:00,201.610
2019-05-25 02:53:00,200.180
2019-05-25 02:54:00,199.730
2019-05-25 02:55:00,194.700
2019-05-25 02:56:00,204.960
2019-05-25 02:57:00,204.230
2019-05-25 02:58:00,203.390
2019-05-25 02:59:00,207.990
2019-05-25 03:00:00,195.990
2019-05-25 03:01:00,201.400
2019-05-25 03:02:00,200.130
2019-05-25 03:03:00,200.330
2019-05-25 03:04:00,196.590
2019-05-25 03:05:00,199.030
2019-05-25 03:06:00,197.680
2019-05-25 03:07:00,200.720
2019-05-25 03:08:00,197.440
2019-05-25 03:09:00,201.750
2019-05-25 03:10:00,203.080
2019-05-25 03:11:00,201.240
2019-05-25 03:12:00,202.880
2019-05-25 03:13:00,200.810
2019-05-25 03:14:00,202.440
2019-05-25 03:15:00,203.260
2019-05-25 03:16:00,203.810
2019-05-25 03:17:00,198.260
2019-05-25 03:18:00,204.540
2019-05-25 03:19:00,200.740
2019-05-25 03:20:00,202.290
2019-05-25 03:21:00,200.900
2019-05-25 03:22:00,201.590
2019-05-25 03:23:00,203.570
2019-05-25 03:24:00,203.690
2019-05-25 03:25:00,202.450
2019-05-25 03:26:00,199.740
2019-05-25 03:27:00,202.330
2019-05-25 03:28:00,203.560
2019-05-25 03:29:00,202.830
2019-05-25 03:30:00,200.730
2019-05-25 03:31:00,201.900
2019-05-25 03:32:00,200.910
2019-05-25 03:33:00,202.580
2019-05-25 03:34:00,195.670
2019-05-25 03:35:00,197.760
2019-05-25 03:36:00,205.730
2019-05-25 03:37:00,200.240
2019-05-25 03:38:00,200.050
2019-05-25 03:39:00,202.320
2019-05-25 03:40:00,200.450
2019-05-25 03:41:00,201.290
2019-05-25 03:42:00,203.430
2019-05-25 03:43:00,198.210
2019-05-25 03:44:00,196.940
2019-05-25 03:45:00,202.260
2019-05-25 03:46:00,204.860
2019-05-25 03:47:00,199.700
2019-05-25 03:48:00,203.000
2019-05-25 03:49:00,199.330
2019-05-25 03:50:00,205.360
2019-05-25 03:51:00,200.270
2019-05-25 03:52:00,204.520
2019-05-25 03:53:00,198.480
2019-05-25 03:54:00,195.920
2019-05-25 03:55:00,200.080
2019-05-25 03:56:00,201.470
2019-05-25 03:57:00,200.720
2019-05-25 03:58:00,199.430
2019-05-25 03:59:00,197.740
2019-05-25 04:00:00,203.210
2019-05-25 04:01:00,198.750
2019-05-25 04:02:00,206.290
2019-05-25 04:03:00,203.030
2019-05-25 04:04:00,204.690
2019-05-25 04:05:00,199.960
2019-05-25 04:06:00,206.460
2019-05-25 04:07:00,201.210
2019-05-25 04:08:00,202.930
2019-05-25 04:09:00,198.410
2019-05-25 04:10:00,205.010
2019-05-25 04:11:00,205.870
2019-05-25 04:12:00,201.330
2019-05-25 04:13:00,203.020
2019-05-25 04:14:00,197.470
2019-05-25 04:15:00,201.280
2019-05-25 04:16:00,201.390
2019-05-25 04:17:00,199.940
2019-05-25 04:18:00,200.090
2019-05-25 04:19:00,205.530
2019-05-25 04:20:00,203.750
2019-05-25 04:21:00,201.900
2019-05-25 04:22:00,199.720
2019-05-25 04:23:00,197.970
2019-05-25 04:24:00,203.390
2019-05-25 04:25:00,201.320
2019-05-25 04:26:00,199.150
2019-05-25 04:27:00,200.650
2019-05-25 04:28:00,200.870
2019-05-25 04:29:00,203.460
2019-05-25 04:30:00,206.070
2019-05-25 04:31:00,196.080
2019-05-25 04:32:00,200.070
2019-05-25 04:33:00,200.060
2019-05-25 04:34:00,201.360
2019-05-25 04:35:00,201.760
2019-05-25 04:36:00,202.810
2019-05-25 04:37:00,201.910
2019-05-25 04:38:00,204.920
2019-05-25 04:39:00,202.990
2019-05-25 04:40:00,195.620
2019-05-25 04:41:00,203.010
2019-05-25 04:42:00,203.290
2019-05-25 04:43:00,196.950
2019-05-25 04:44:00,200.460
2019-05-25 04:45:00,201.280
2019-05-25 04:46:00,200.620
2019-05-25 04:47:00,203.160
2019-05-25 04:48:00,206.220
2019-05-25 04:49:00,196.780
2019-05-25 04:50:00,207.550
2019-05-25 04:51:00,201.620
2019-05-25 04:52:00,201.730
2019-05-25 04:53:00,208.320
2019-05-25 04:54:00,203.080
2019-05-25 04:55:00,199.450
2019-05-25 04:56:00,206.330
2019-05-25 04:57:00,199.220
2019-05-25 04:58:00,200.260
2019-05-25 04:59:00,203.490
2019-05-25 05:00:00,201.520
2019-05-25 05:01:00,198.530
2019-05-25 05:02:00,203.470
2019-05-25 05:03:00,202.880
2019-05-25 05:04:00,201.540
2019-05-25 05:05:00,200.300
2019-05-25 05:06:00,202.840
2019-05-25 05:07:00,200.160
2019-05-25 05:08:00,199.660
2019-05-25 05:09:00,199.710
2019-05-25 05:10:00,199.210
2019-05-25 05:11:00,203.050
2019-05-25 05:12:00,198.960
2019-05-25 05:13:00,200.700
2019-05-25 05:14:00,197.100
2019-05-25 05:15:00,204.220
2019-05-25 05:16:00,203.420
2019-05-25 05:17:00,197.490
2019-05-25 05:18:00,201.500
2019-05-25 05:19:00,206.060
2019-05-25 05:20:00,198.960
2019-05-25 05:21:00,199.340
2019-05-25 05:22:00,203.630
2019-05-25 05:23:00,199.910
2019-05-25 05:24:00,201.360
2019-05-25 05:25:00,200.300
2019-05-25 05:26:00,205.270
2019-05-25 05:27:00,198.830
2019-05-25 05:28:00,197.400
2019-05-25 05:29:00,201.360
2019-05-25 05:30:00,200.020
2019-05-25 05:31:00,204.150
2019-05-25 05:32:00,198.960
2019-05-25 05:33:00,200.790
2019-05-25 05:34:00,200.850
2019-05-25 05:35:00,204.790
2019-05-25 05:36:00,201.800
2019-05-25 05:37:00,198.620
2019-05-25 05:38:00,204.660
2019-05-25 05:39:00,202.430
2019-05-25 05:40:00,203.080
2019-05-25 05:41:00,200.690
2019-05-25 05:42:00,203.740
2019-05-25 05:43:00,199.380
2019-05-25 05:44:00,204.060
2019-05-25 05:45:00,201.650
2019-05-25 05:46:00,206.260
2019-05-25 05:47:00,200.480
2019-05-25 05:48:00,199.410
2019-05-25 05:49:00,202.180
2019-05-25 05:50:00,203.920
2019-05-25 05:51:00,200.300
2019-05-25 05:52:00,204.500
2019-05-25 05:53:00,200.720
2019-05-25 05:54:00,199.370
2019-05-25 05:55:00,198.960
2019-05-25 05:56:00,198.550
2019-05-25 05:57:00,198.280
2019-05-25 05:58:00,200.620
2019-05-25 05:59:00,203.900
2019-05-25 06:00:00,206.840
2019-05-25 06:01:00,200.090
2019-05-25 06:02:00,201.860
2019-05-25 06:03:00,203.150
2019-05-25 06:04:00,205.050
2019-05-25 06:05:00,199.830
2019-05-25 06:06:00,201.970
2019-05-25 06:07:00,201.130
2019-05-25 06:08:00,205.020
2019-05-25 06:09:00,204.580
2019-05-25 06:10:00,199.030
2019-05-25 06:11:00,198.980
2019-05-25 06:12:00,203.170
2019-05-25 06:13:00,198.800
2019-05-25 06:14:00,206.860
2019-05-25 06:15:00,200.380
2019-05-25 06:16:00,204.520
2019-05-25 06:17:00,205.350
2019-05-25 06:18:00,199.570
2019-05-25 06:19:00,197.270
2019-05-25 06:20:00,199.090
2019-05-25 06:21:00,204.700
2019-05-25 06:22:00,200.680
2019-05-25 06:23:00,202.420
2019-05-25 06:24:00,200.660
2019-05-25 06:25:00,199.540
2019-05-25 06:26:00,196.700
2019-05-25 06:27:00,204.390
2019-05-25 06:28:00,203.280
2019-05-25 06:29:00,200.130
2019-05-25 06:30:00,204.500
2019-05-25 06:31:00,202.070
2019-05-25 06:32:00,202.530
2019-05-25 06:33:00,199.050
2019-05-25 06:34:00,199.310
2019-05-25 06:35:00,203.640
2019-05-25 06:36:00,207.210
2019-05-25 06:37:00,204.890
2019-05-25 06:38:00,203.440
2019-05-25 06:39:00,201.300
2019-05-25 06:40:00,197.850
2019-05-25 06:41:00,203.430
2019-05-25 06:42:00,200.220
2019-05-25 06:43:00,200.580
2019-05-25 06:44:00,202.730
2019-05-25 06:45:00,201.830
2019-05-25 06:46:00,200.010
2019-05-25 06:47:00,193.760
2019-05-25 06:48:00,201.000
2019-05-25 06:49:00,202.870
2019-05-25 06:50:00,202.240
2019-05-25 06:51:00,201.760
2019-05-25 06:52:00,203.750
2019-05-25 06:53:00,199.930
2019-05-25 06:54:00,200.940
2019-05-25 06:55:00,203.840
2019-05-25 06:56:00,195.470
2019-05-25 06:57:00,200.570
2019-05-25 06:58:00,203.700
2019-05-25 06:59:00,205.730
2019-05-25 07:00:00,199.780
2019-05-25 07:01:00,199.040
2019-05-25 07:02:00,195.240
2019-05-25 07:03:00,200.920
2019-05-25 07:04:00,202.340
2019-05-25 07:05:00,204.520
2019-05-25 07:06:00,201.710
2019-05-25 07:07:00,196.770
2019-05-25 07:08:00,202.220
2019-05-25 07:09:00,199.880
2019-05-25 07:10:00,206.560
2019-05-25 07:11:00,200.110
2019-05-25 07:12:00,204.400
2019-05-25 07:13:00,197.000
2019-05-25 07:14:00,199.210
2019-05-25 07:15:00,199.230
2019-05-25 07:16:00,202.270
2019-05-25 07:17:00,203.390
2019-05-25 07:18:00,200.920
2019-05-25 07:19:00,200.720
2019-05-25 07:20:00,199.900
2019-05-25 07:21:00,201.080
2019-05-25 07:22:00,197.320
2019-05-25 07:23:00,201.550
2019-05-25 07:24:00,197.360
2019-05-25 07:25:00,208.540
2019-05-25 07:26:00,200.710
2019-05-25 07:27:00,202.990
2019-05-25 07:28:00,203.110
2019-05-25 07:29:00,203.530
2019-05-25 07:30:00,206.330
2019-05-25 07:31:00,201.710
2019-05-25 07:32:00,201.260
2019-05-25 07:33:00,203.860
2019-05-25 07:34:00,203.650
2019-05-25 07:35:00,205.830
2019-05-25 07:36:00,199.790
2019-05-25 07:37:00,200.300
2019-05-25 07:38:00,202.820
2019-05-25 07:39:00,202.160
2019-05-25 07:40:00,199.910
2019-05-25 07:41:00,201.750
2019-05-25 07:42:00,202.590
2019-05-25 07:43:00,206.360
2019-05-25 07:44:00,203.320
2019-05-25 07:45:00,200.940
2019-05-25 07:46:00,199.960
2019-05-25 07:47:00,206.760
2019-05-25 07:48:00,202.760
2019-05-25 07:49:00,203.510
2019-05-25 07:50:00,202.850
2019-05-25 07:51:00,204.810
2019-05-25 07:52:00,203.990
2019-05-25 07:53:00,199.800
2019-05-25 07:54:00,204.250
2019-05-25 07:55:00,200.760
2019-05-25 07:56:00,204.390
2019-05-25 07:57:00,199.640
2019-05-25 07:58:00,201.070
2019-05-25 07:59:00,204.540
2019-05-25 08:00:00,200.950
2019-05-25 08:01:00,205.800
2019-05-25 08:02:00,200.240
2019-05-25 08:03:00,199.940
2019-05-25 08:04:00,203.860
2019-05-25 08:05:00,202.140
2019-05-25 08:06:00,201.110
2019-05-25 08:07:00,201.890
2019-05-25 08:08:00,202.060
2019-05-25 08:09:00,200.800
2019-05-25 08:10:00,199.560
2019-05-25 08:11:00,199.720
2019-05-25 08:12:00,202.220
2019-05-25 08:13:00,197.950
2019-05-25 08:14:00,201.460
2019-05-25 08:15:00,202.810
2019-05-25 08:16:00,202.040
2019-05-25 08:17:00,199.970
2019-05-25 08:18:00,201.280
2019-05-25 08:19:00,204.250
2019-05-25 08:20:00,197.380
2019-05-25 08:21:00,202.180
2019-05-25 08:22:00,203.800
2019-05-25 08:23:00,201.170
2019-05-25 08:24:00,200.820
2019-05-25 08:25:00,202.680
2019-05-25 08:26:00,197.370
2019-05-25 08:27:00,203.190
2019-05-25 08:28:00,203.080
2019-05-25 08:29:00,204.360
2019-05-25 08:30:00,207.990
2019-05-25 08:31:00,202.600
2019-05-25 08:32:00,199.700
2019-05-25 08:33:00,201.930
2019-05-25 08:34:00,197.860
2019-05-25 08:35:00,201.810
2019-05-25 08:36:00,202.000
2019-05-25 08:37:00,203.130
2019-05-25 08:38:00,203.070
2019-05-25 08:39:00,202.960
2019-05-25 08:40:00,202.110
2019-05-25 08:41:00,201.930
2019-05-25 08:42:00,196.990
2019-05-25 08:43:00,205.750
2019-05-25 08:44:00,206.580
2019-05-25 08:45:00,200.910
2019-05-25 08:46:00,194.670
2019-05-25 08:47:00,204.170
2019-05-25 08:48:00,201.270
2019-05-25 08:49:00,197.910
2019-05-25 08:50:00,201.890
2019-05-25 08:51:00,205.760
2019-05-25 08:52:00,206.230
2019-05-25 08:53:00,205.190
2019-05-25 08:54:00,199.350
2019-05-25 08:55:00,204.950
2019-05-25 08:56:00,206.100
2019-05-25 08:57:00,202.740
2019-05-25 08:58:00,199.590
2019-05-25 08:59:00,200.160
2019-05-25 09:00:00,197.180
2019-05-25 09:01:00,199.810
2019-05-25 09:02:00,203.680
2019-05-25 09:03:00,206.340
2019-05-25 09:04:00,207.670
2019-05-25 09:05:00,201.190
2019-05-25 09:06:00,203.400
2019-05-25 09:07:00,206.210
2019-05-25 09:08:00,198.660
2019-05-25 09:09:00,202.060
2019-05-25 09:10:00,200.860
2019-05-25 09:11:00,203.370
2019-05-25 09:12:00,205.640
2019-05-25 09:13:00,197.160
2019-05-25 09:14:00,199.370
2019-05-25 09:15:00,202.940
2019-05-25 09:16:00,203.800
2019-05-25 09:17:00,201.970
2019-05-25 09:18:00,197.040
2019-05-25 09:19:00,202.180
2019-05-25 09:20:00,202.360
2019-05-25 09:21:00,209.990
2019-05-25 09:22:00,202.880
2019-05-25 09:23:00,200.640
2019-05-25 09:24:00,203.290
2019-05-25 09:25:00,200.870
2019-05-25 09:26:00,199.060
2019-05-25 09:27:00,203.390
2019-05-25 09:28:00,200.920
2019-05-25 09:29:00,200.790
2019-05-25 09:30:00,199.500
2019-05-25 09:31:00,202.100
2019-05-25 09:32:00,202.140
2019-05-25 09:33:00,197.710
2019-05-25 09:34:00,205.010
2019-05-25 09:35:00,202.460
2019-05-25 09:36:00,204.880
2019-05-25 09:37:00,203.360
2019-05-25 09:38:00,203.560
2019-05-25 09:39:00,197.920
2019-05-25 09:40:00,200.600
2019-05-25 09:41:00,200.690
2019-05-25 09:42:00,206.090
2019-05-25 09:43:00,201.040
2019-05-25 09:44:00,202.180
2019-05-25 09:45:00,196.710
2019-05-25 09:46:00,202.260
2019-05-25 09:47:00,200.170
2019-05-25 09:48:00,201.460
2019-05-25 09:49:00,198.200
2019-05-25 09:50:00,202.010
2019-05-25 09:51:00,204.560
2019-05-25 09:52:00,201.430
2019-05-25 09:53:00,202.490
2019-05-25 09:54:00,201.860
2019-05-25 09:55:00,201.750
2019-05-25 09:56:00,201.800
2019-05-25 09:57:00,201.100
2019-05-25 09:58:00,199.370
2019-05-25 09:59:00,203.300
2019-05-25 10:00:00,203.370
2019-05-25 10:01:00,201.660
2019-05-25 10:02:00,201.300
2019-05-25 10:03:00,202.660
2019-05-25 10:04:00,201.990
2019-05-25 10:05:00,203.150
2019-05-25 10:06:00,202.820
2019-05-25 10:07:00,200.770
2019-05-25 10:08:00,203.790
2019-05-25 10:09:00,199.110
2019-05-25 10:10:00,205.930
2019-05-25 10:11:00,201.660
2019-05-25 10:12:00,200.710
2019-05-25 10:13:00,203.100
2019-05-25 10:14:00,198.260
2019-05-25 10:15:00,200.590
2019-05-25 10:16:00,202.630
2019-05-25 10:17:00,200.770
2019-05-25 10:18:00,204.470
2019-05-25 10:19:00,199.300
2019-05-25 10:20:00,204.090
2019-05-25 10:21:00,200.880
2019-05-25 10:22:00,203.940
2019-05-25 10:23:00,205.990
2019-05-25 10:24:00,202.920
2019-05-25 10:25:00,203.470
2019-05-25 10:26:00,202.160
2019-05-25 10:27:00,198.870
2019-05-25 10:28:00,201.450
2019-05-25 10:29:00,200.910
2019-05-25 10:30:00,204.630
2019-05-25 10:31:00,200.260
2019-05-25 10:32:00,207.550
2019-05-25 10:33:00,202.320
2019-05-25 10:34:00,203.530
2019-05-25 10:35:00,203.580
2019-05-25 10:36:00,199.280
2019-05-25 10:37:00,199.310
2019-05-25 10:38:00,199.240
2019-05-25 10:39:00,200.360
2019-05-25 10:40:00,203.090
2019-05-25 10:41:00,206.030
2019-05-25 10:42:00,201.000
2019-05-25 10:43:00,206.510
2019-05-25 10:44:00,201.430
2019-05-25 10:45:00,197.430
2019-05-25 10:46:00,200.490
2019-05-25 10:47:00,203.760
2019-05-25 10:48:00,204.580
2019-05-25 10:49:00,205.480
2019-05-25 10:50:00,196.650
2019-05-25 10:51:00,199.300
2019-05-25 10:52:00,201.580
2019-05-25 10:53:00,197.400
2019-05-25 10:54:00,206.140
2019-05-25 10:55:00,201.350
2019-05-25 10:56:00,201.050
2019-05-25 10:57:00,200.850
2019-05-25 10:58:00,201.100
2019-05-25 10:59:00,199.680
2019-05-25 11:00:00,196.550
2019-05-25 11:01:00,201.970
2019-05-25 11:02:00,200.530
2019-05-25 11:03:00,199.750
2019-05-25 11:04:00,201.090
2019-05-25 11:05:00,199.960
2019-05-25 11:06:00,205.100
2019-05-25 11:07:00,200.490
2019-05-25 11:08:00,202.990
2019-05-25 11:09:00,203.580
2019-05-25 11:10:00,200.650
2019-05-25 11:11:00,205.530
2019-05-25 11:12:00,201.290
2019-05-25 11:13:00,194.860
2019-05-25 11:14:00,201.610
2019-05-25 11:15:00,201.320
2019-05-25 11:16:00,201.000
2019-05-25 11:17:00,204.640
2019-05-25 11:18:00,200.990
2019-05-25 11:19:00,202.740
2019-05-25 11:20:00,202.210
2019-05-25 11:21:00,202.330
2019-05-25 11:22:00,201.240
2019-05-25 11:23:00,203.930
2019-05-25 11:24:00,206.450
2019-05-25 11:25:00,204.780
2019-05-25 11:26:00,199.770
2019-05-25 11:27:00,199.930
2019-05-25 11:28:00,197.590
2019-05-25 11:29:00,204.010
2019-05-25 11:30:00,206.220
2019-05-25 11:31:00,201.000
2019-05-25 11:32:00,201.630
2019-05-25 11:33:00,203.010
2019-05-25 11:34:00,197.650
2019-05-25 11:35:00,195.710
2019-05-25 11:36:00,201.090
2019-05-25 11:37:00,199.660
2019-05-25 11:38:00,201.420
2019-05-25 11:39:00,198.350
2019-05-25 11:40:00,199.730
2019-05-25 11:41:00,197.930
2019-05-25 11:42:00,199.750
2019-05-25 11:43:00,203.630
2019-05-25 11:44:00,200.320
2019-05-25 11:45:00,201.730
2019-05-25 11:46:00,202.880
2019-05-25 11:47:00,200.940
2019-05-25 11:48:00,198.980
2019-05-25 11:49:00,200.010
2019-05-25 11:50:00,203.780
2019-05-25 11:51:00,202.030
2019-05-25 11:52:00,203.950
2019-05-25 11:53:00,202.510
2019-05-25 11:54:00,201.090
2019-05-25 11:55:00,203.490
2019-05-25 11:56:00,202.070
2019-05-25 11:57:00,204.830
2019-05-25 11:58:00,202.400
2019-05-25 11:59:00,202.930
2019-05-25 12:00:00,199.550
2019-05-25 12:01:00,199.690
2019-05-25 12:02:00,204.760
2019-05-25 12:03:00,200.810
2019-05-25 12:04:00,201.780
2019-05-25 12:05:00,200.460
2019-05-25 12:06:00,204.830
2019-05-25 12:07:00,204.900
2019-05-25 12:08:00,199.110
2019-05-25 12:09:00,197.190
2019-05-25 12:10:00,201.990
2019-05-25 12:11:00,203.700
2019-05-25 12:12:00,198.080
2019-05-25 12:13:00,201.870
2019-05-25 12:14:00,200.490
2019-05-25 12:15:00,200.330
2019-05-25 12:16:00,196.950
2019-05-25 12:17:00,198.530
2019-05-25 12:18:00,200.690
2019-05-25 12:19:00,199.810
2019-05-25 12:20:00,196.840
2019-05-25 12:21:00,199.600
2019-05-25 12:22:00,199.100
2019-05-25 12:23:00,210.840
2019-05-25 12:24:00,199.760
2019-05-25 12:25:00,204.060
2019-05-25 12:26:00,201.760
2019-05-25 12:27:00,201.290
2019-05-25 12:28:00,202.840
2019-05-25 12:29:00,199.560
2019-05-25 12:30:00,207.020
2019-05-25 12:31:00,191.390
2019-05-25 12:32:00,204.860
2019-05-25 12:33:00,201.510
2019-05-25 12:34:00,200.060
2019-05-25 12:35:00,208.190
2019-05-25 12:36:00,197.700
2019-05-25 12:37:00,204.070
2019-05-25 12:38:00,203.480
2019-05-25 12:39:00,201.980
2019-05-25 12:40:00,198.260
2019-05-25 12:41:00,201.390
2019-05-25 12:42:00,202.140
2019-05-25 12:43:00,204.090
2019-05-25 12:44:00,201.790
2019-05-25 12:45:00,205.640
2019-05-25 12:46:00,197.920
2019-05-25 12:47:00,206.690
2019-05-25 12:48:00,203.150
2019-05-25 12:49:00,202.320
2019-05-25 12:50:00,202.700
2019-05-25 12:51:00,201.310
2019-05-25 12:52:00,202.060
2019-05-25 12:53:00,202.710
2019-05-25 12:54:00,206.670
2019-05-25 12:55:00,200.610
2019-05-25 12:56:00,201.040
2019-05-25 12:57:00,201.340
2019-05-25 12:58:00,208.280
2019-05-25 12:59:00,203.940
2019-05-25 13:00:00,206.380
2019-05-25 13:01:00,199.710
2019-05-25 13:02:00,197.740
2019-05-25 13:03:00,200.820
2019-05-25 13:04:00,202.010
2019-05-25 13:05:00,196.510
2019-05-25 13:06:00,199.530
2019-05-25 13:07:00,201.690
2019-05-25 13:08:00,201.700
2019-05-25 13:09:00,195.190
2019-05-25 13:10:00,204.500
2019-05-25 13:11:00,204.170
2019-05-25 13:12:00,201.510
2019-05-25 13:13:00,203.600
2019-05-25 13:14:00,198.530
2019-05-25 13:15:00,206.110
2019-05-25 13:16:00,201.050
2019-05-25 13:17:00,206.710
2019-05-25 13:18:00,203.630
2019-05-25 13:19:00,205.270
2019-05-25 13:20:00,200.670
2019-05-25 13:21:00,199.950
2019-05-25 13:22:00,203.480
2019-05-25 13:23:00,206.370
2019-05-25 13:24:00,201.510
2019-05-25 13:25:00,208.920
2019-05-25 13:26:00,198.000
2019-05-25 13:27:00,203.090
2019-05-25 13:28:00,202.660
2019-05-25 13:29:00,200.360
2019-05-25 13:30:00,202.520
2019-05-25 13:31:00,203.050
2019-05-25 13:32:00,203.310
2019-05-25 13:33:00,201.500
2019-05-25 13:34:00,203.130
2019-05-25 13:35:00,198.340
2019-05-25 13:36:00,201.230
2019-05-25 13:37:00,197.600
2019-05-25 13:38:00,201.740
2019-05-25 13:39:00,201.080
2019-05-25 13:40:00,209.020
2019-05-25 13:41:00,203.630
2019-05-25 13:42:00,199.470
2019-05-25 13:43:00,204.180
2019-05-25 13:44:00,205.570
2019-05-25 13:45:00,204.640
2019-05-25 13:46:00,199.980
2019-05-25 13:47:00,201.950
2019-05-25 13:48:00,202.520
2019-05-25 13:49:00,198.910
2019-05-25 13:50:00,197.070
2019-05-25 13:51:00,199.750
2019-05-25 13:52:00,198.700
2019-05-25 13:53:00,202.970
2019-05-25 13:54:00,201.040
2019-05-25 13:55:00,200.640
2019-05-25 13:56:00,203.330
2019-05-25 13:57:00,201.020
2019-05-25 13:58:00,203.280
2019-05-25 13:59:00,203.510
2019-05-25 14:00:00,204.180
2019-05-25 14:01:00,199.290
2019-05-25 14:02:00,203.060
2019-05-25 14:03:00,204.360
2019-05-25 14:04:00,201.500
2019-05-25 14:05:00,198.390
2019-05-25 14:06:00,201.250
2019-05-25 14:07:00,201.400
2019-05-25 14:08:00,206.200
2019-05-25 14:09:00,202.500
2019-05-25 14:10:00,200.910
2019-05-25 14:11:00,199.260
2019-05-25 14:12:00,202.230
2019-05-25 14:13:00,204.810
2019-05-25 14:14:00,196.940
2019-05-25 14:15:00,197.350
2019-05-25 14:16:00,201.090
2019-05-25 14:17:00,202.730
2019-05-25 14:18:00,202.700
2019-05-25 14:19:00,204.030
2019-05-25 14:20:00,204.920
2019-05-25 14:21:00,199.730
2019-05-25 14:22:00,200.040
2019-05-25 14:23:00,201.110
2019-05-25 14:24:00,206.470
2019-05-25 14:25:00,202.880
2019-05-25 14:26:00,197.400
2019-05-25 14:27:00,197.890
2019-05-25 14:28:00,202.610
2019-05-25 14:29:00,196.500
2019-05-25 14:30:00,196.680
2019-05-25 14:31:00,201.070
2019-05-25 14:32:00,204.410
2019-05-25 14:33:00,203.660
2019-05-25 14:34:00,204.470
2019-05-25 14:35:00,200.030
2019-05-25 14:36:00,203.780
2019-05-25 14:37:00,201.680
2019-05-25 14:38:00,201.050
2019-05-25 14:39:00,200.600
2019-05-25 14:40:00,198.240
2019-05-25 14:41:00,198.300
2019-05-25 14:42:00,196.080
2019-05-25 14:43:00,201.980
2019-05-25 14:44:00,202.770
2019-05-25 14:45:00,199.870
2019-05-25 14:46:00,205.670
2019-05-25 14:47:00,198.420
2019-05-25 14:48:00,206.100
2019-05-25 14:49:00,201.240
2019-05-25 14:50:00,195.970
2019-05-25 14:51:00,201.730
2019-05-25 14:52:00,207.250
2019-05-25 14:53:00,200.440
